timestamp,zone_id,zone_name,lat,lon,split,temperature,incident_count,ground_truth_event,event_label,decoy,rainfall,traffic_congestion,incidents_30m,aqi,rainfall_typical,traffic_congestion_typical,incidents_30m_typical,aqi_typical,rainfall_sigma,traffic_congestion_sigma,incidents_30m_sigma,aqi_sigma,z_rainfall,z_traffic_congestion,z_incidents_30m,z_aqi,dz_rainfall,dz_traffic_congestion,dz_incidents_30m,dz_aqi,stat_score,iso_score,lstm_score,lstm_error,lstm_err_rainfall,lstm_err_traffic_congestion,lstm_err_incidents_30m,lstm_err_aqi,hybrid,strong,warning_run,confirmed_anchor,final_flag,state,pulse,wo_rainfall__hybrid,wo_rainfall__strong,wo_rainfall__state,wo_traffic_congestion__hybrid,wo_traffic_congestion__strong,wo_traffic_congestion__state,wo_incidents_30m__hybrid,wo_incidents_30m__strong,wo_incidents_30m__state,wo_aqi__hybrid,wo_aqi__strong,wo_aqi__state
2026-09-18 00:55:00,CS,C-Scheme,26.9075,75.8,train,22.8167,0.0,0,,,0.0,23.0614,2.0,64.1295,0.0,23.8272,1.0,86.8118,0.5,4.0,1.5,14.1451,0.0,-0.1914,0.6667,-1.6035,0.0,-0.2195,0.0,0.1404,0.0,0.0,0.0,0.0151,0.0,0.0124,0.0006,0.002,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-18 00:55:00,MN,Malviya Nagar,26.854,75.818,train,22.8167,0.0,0,,,0.0,22.7498,1.0,59.7214,0.0,22.8094,1.0,81.2357,0.5,4.0,1.5,11.1092,0.0,-0.0149,0.0,-1.9366,0.0,-0.531,0.0,-0.0634,0.0,0.0,0.0,0.0105,0.0,0.001,0.0094,0.0001,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-18 00:55:00,MS,Mansarovar,26.849,75.762,train,22.8167,0.0,0,,,0.0,16.7727,0.0,58.5472,0.0,19.7388,1.0,84.064,0.5,4.0,1.5,14.3873,0.0,-0.7415,-0.6667,-1.7736,0.0,-1.3135,-0.6667,-0.287,0.0,0.0,0.0,0.0162,0.0,0.0083,0.0033,0.0046,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-18 00:55:00,SC,Sindhi Camp,26.9195,75.7997,train,22.8167,0.0,0,,,0.0,26.798,1.0,66.0193,0.0,25.5082,2.0,90.2273,0.5,4.0,1.5,15.7032,0.0,0.3224,-0.6667,-1.5416,0.0,0.5695,-1.3333,-0.0699,0.0,0.0,0.0,0.0093,0.0001,0.0078,0.0011,0.0003,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-18 00:55:00,VN,Vaishali Nagar,26.9124,75.7273,train,22.8167,0.0,0,,,0.0,19.4593,3.0,52.7722,0.0,20.2732,1.0,77.5342,0.5,4.0,1.5,17.6182,0.0,-0.2035,1.3333,-1.4055,0.0,-0.3291,0.0,-0.0803,0.0833,0.0,0.0,0.0047,0.0,0.0006,0.0033,0.0008,5.0,0,0,0,0,Normal,98.0,5.0,0,Normal,5.0,0,Normal,0.0,0,Normal,5.0,0,Normal
2026-09-18 01:00:00,CS,C-Scheme,26.9075,75.8,train,22.8,0.0,0,,,0.0,28.2372,1.0,65.4736,0.0,24.0834,1.0,87.8437,0.5,4.0,1.5,14.7959,0.0,1.0384,0.0,-1.5119,0.0,2.0272,-0.6667,0.2649,0.0096,0.0,0.0001,0.0217,0.0,0.0107,0.0058,0.0052,0.5773,0,0,0,0,Normal,100.0,0.5773,0,Normal,0.0,0,Normal,0.5767,0,Normal,0.5767,0,Normal
2026-09-18 01:00:00,MN,Malviya Nagar,26.854,75.818,train,22.8,0.0,0,,,0.0,20.9341,1.0,57.4709,0.0,22.4306,1.0,84.3296,0.5,4.0,1.5,13.24,0.0,-0.3741,0.0,-2.0286,0.0,-0.389,-0.6667,-0.1386,0.0,0.0,0.0,0.0054,0.0,0.0041,0.0008,0.0005,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-18 01:00:00,MS,Mansarovar,26.849,75.762,train,22.8,0.0,0,,,0.0,20.4747,0.0,59.4417,0.0,19.9882,1.0,86.1282,0.5,4.0,1.5,13.2166,0.0,0.1216,-0.6667,-2.0192,0.0,0.0685,-0.6667,-0.4002,0.0,0.0,0.0,0.013,0.0002,0.0078,0.0013,0.0037,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-18 01:00:00,SC,Sindhi Camp,26.9195,75.7997,train,22.8,0.0,0,,,0.0,27.15,1.0,63.9129,0.0,26.2257,1.0,93.7188,0.5,4.0,1.5,13.4468,0.0,0.2311,0.0,-2.2166,0.0,0.3749,0.0,-0.8123,0.0,0.1541,0.0013,0.0273,0.0001,0.009,0.0041,0.0141,4.6355,0,0,0,0,Normal,98.0,4.6355,0,Normal,3.945,0,Normal,4.625,0,Normal,0.0,0,Normal
2026-09-18 01:00:00,VN,Vaishali Nagar,26.9124,75.7273,train,22.8,0.0,0,,,0.0,17.7195,2.0,50.874,0.0,20.8719,1.0,79.1598,0.5,4.0,1.5,13.9378,0.0,-0.7881,0.6667,-2.0294,0.0,-0.9881,-1.3333,-0.743,0.0,0.21,0.0012,0.0268,0.0,0.0072,0.0068,0.0128,6.3123,0,0,0,0,Normal,97.0,6.3123,0,Normal,5.5332,0,Normal,3.6069,0,Normal,0.0,0,Normal
2026-09-18 01:05:00,CS,C-Scheme,26.9075,75.8,train,22.7417,0.0,0,,,0.0,27.0292,1.0,63.0155,0.0,24.0834,1.0,87.8437,0.5,4.0,1.5,14.7959,0.0,0.7365,0.0,-1.6781,0.0,1.241,-0.6667,-0.0604,0.0,0.0,0.0,0.0152,0.0,0.0101,0.0042,0.0008,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-18 01:05:00,MN,Malviya Nagar,26.854,75.818,train,22.7417,1.0,0,,,0.0,18.617,2.0,57.8935,0.0,22.4306,1.0,84.3296,0.5,4.0,1.5,13.24,0.0,-0.9534,0.6667,-1.9967,0.0,-0.7109,0.6667,-0.0617,0.0,0.0,0.0005,0.0238,0.0,0.017,0.0053,0.0015,0.0055,0,0,0,0,Normal,100.0,0.0055,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-18 01:05:00,MS,Mansarovar,26.849,75.762,train,22.7417,0.0,0,,,0.0,25.9496,0.0,62.6625,0.0,19.9882,1.0,86.1282,0.5,4.0,1.5,13.2166,0.0,1.4904,-0.6667,-1.7755,0.0,2.5572,0.0,0.0432,0.1226,0.1364,0.0,0.0117,0.0001,0.0087,0.0009,0.0019,11.4473,0,0,0,0,Normal,95.0,11.4473,0,Normal,0.0,0,Normal,10.1783,0,Normal,9.4742,0,Normal
2026-09-18 01:05:00,SC,Sindhi Camp,26.9195,75.7997,train,22.7417,1.0,0,,,0.0,25.3692,2.0,65.8712,0.0,26.2257,1.0,93.7188,0.5,4.0,1.5,13.4468,0.0,-0.2141,0.6667,-2.0709,0.0,-0.6469,1.3333,-0.5693,0.0,0.0823,0.0019,0.0298,0.0,0.0065,0.0059,0.0173,2.4874,0,0,0,0,Normal,99.0,2.4874,0,Normal,1.4728,0,Normal,0.0824,0,Normal,0.0,0,Normal
2026-09-18 01:05:00,VN,Vaishali Nagar,26.9124,75.7273,train,22.7417,1.0,0,,,0.0,17.0823,2.0,51.7247,0.0,20.8719,1.0,79.1598,0.5,4.0,1.5,13.9378,0.0,-0.9474,0.6667,-1.9684,0.0,-0.805,-1.3333,-0.5585,0.0,0.14,0.0017,0.0289,0.0,0.0097,0.0019,0.0173,4.2173,0,0,0,0,Normal,98.0,4.2173,0,Normal,2.4322,0,Normal,0.7561,0,Normal,0.0,0,Normal
2026-09-18 01:10:00,CS,C-Scheme,26.9075,75.8,train,22.6833,0.0,0,,,0.0,26.2205,0.0,62.1357,0.0,24.0834,1.0,87.8437,0.5,4.0,1.5,14.7959,0.0,0.5343,-0.6667,-1.7375,0.0,0.7257,-1.3333,-0.134,0.0,0.0,0.0,0.0211,0.0001,0.0165,0.003,0.0016,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-18 01:10:00,MN,Malviya Nagar,26.854,75.818,train,22.6833,0.0,0,,,0.0,16.9514,2.0,58.3982,0.0,22.4306,1.0,84.3296,0.5,4.0,1.5,13.24,0.0,-1.3698,0.6667,-1.9586,0.0,-1.3549,0.6667,-0.022,0.0,0.0,0.0006,0.0242,0.0,0.0168,0.0053,0.0022,0.0064,0,0,0,0,Normal,100.0,0.0064,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-18 01:10:00,MS,Mansarovar,26.849,75.762,train,22.6833,0.0,0,,,0.0,24.6043,0.0,62.9937,0.0,19.9882,1.0,86.1282,0.5,4.0,1.5,13.2166,0.0,1.154,-0.6667,-1.7504,0.0,1.8955,0.0,0.0232,0.0385,0.0,0.0,0.0143,0.0,0.0098,0.0005,0.004,2.3103,0,0,0,0,Normal,99.0,2.3103,0,Normal,0.0,0,Normal,2.3103,0,Normal,2.3103,0,Normal
2026-09-18 01:10:00,SC,Sindhi Camp,26.9195,75.7997,train,22.6833,0.0,0,,,0.0,24.5742,1.0,66.876,0.0,26.2257,1.0,93.7188,0.5,4.0,1.5,13.4468,0.0,-0.4129,0.0,-1.9962,0.0,-0.7353,0.6667,-0.4546,0.0,0.0,0.0035,0.0367,0.0,0.0031,0.0234,0.0102,0.0351,0,0,0,0,Normal,100.0,0.0351,0,Normal,0.0375,0,Normal,0.0,0,Normal,0.0127,0,Normal
2026-09-18 01:10:00,VN,Vaishali Nagar,26.9124,75.7273,train,22.6833,0.0,0,,,0.0,18.5921,2.0,53.4372,0.0,20.8719,1.0,79.1598,0.5,4.0,1.5,13.9378,0.0,-0.5699,0.6667,-1.8455,0.0,-0.3665,-0.6667,-0.44,0.0,0.0,0.0,0.0162,0.0,0.002,0.0025,0.0118,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-18 01:15:00,CS,C-Scheme,26.9075,75.8,train,22.625,0.0,0,,,0.0,20.8666,0.0,59.8452,0.0,24.0834,1.0,87.8437,0.5,4.0,1.5,14.7959,0.0,-0.8042,-0.6667,-1.8923,0.0,-1.8427,-0.6667,-0.3804,0.0,0.0407,0.0,0.0178,0.0,0.0109,0.002,0.0049,1.2198,0,0,0,0,Normal,99.0,1.2198,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-18 01:15:00,MN,Malviya Nagar,26.854,75.818,train,22.625,0.0,0,,,0.0,17.4738,1.0,59.0731,0.0,22.4306,1.0,84.3296,0.5,4.0,1.5,13.24,0.0,-1.2392,0.0,-1.9076,0.0,-0.8651,0.0,0.121,0.0,0.0,0.0,0.0148,0.0,0.0017,0.0126,0.0005,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-18 01:15:00,MS,Mansarovar,26.849,75.762,train,22.625,0.0,0,,,0.0,20.4773,0.0,62.55,0.0,19.9882,1.0,86.1282,0.5,4.0,1.5,13.2166,0.0,0.1223,-0.6667,-1.784,0.0,0.0007,0.0,0.2352,0.0,0.0,0.0008,0.0251,0.0,0.0239,0.0001,0.0011,0.0084,0,0,0,0,Normal,100.0,0.0084,0,Normal,0.0,0,Normal,0.0052,0,Normal,0.0004,0,Normal
2026-09-18 01:15:00,SC,Sindhi Camp,26.9195,75.7997,train,22.625,0.0,0,,,0.0,26.7222,1.0,69.3957,0.0,26.2257,1.0,93.7188,0.5,4.0,1.5,13.4468,0.0,0.1241,0.0,-1.8088,0.0,-0.1069,0.0,0.4077,0.0,0.0,0.0026,0.0327,0.0,0.0009,0.0295,0.0024,0.026,0,0,0,0,Normal,100.0,0.026,0,Normal,0.0195,0,Normal,0.0,0,Normal,0.0314,0,Normal
2026-09-18 01:15:00,VN,Vaishali Nagar,26.9124,75.7273,train,22.625,0.0,0,,,0.0,19.2901,1.0,54.0332,0.0,20.8719,1.0,79.1598,0.5,4.0,1.5,13.9378,0.0,-0.3954,0.0,-1.8028,0.0,0.3927,-0.6667,0.2267,0.0,0.0,0.0,0.0116,0.0001,0.0018,0.0075,0.0022,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-18 01:20:00,CS,C-Scheme,26.9075,75.8,train,22.5667,0.0,0,,,0.0,19.1904,0.0,62.6284,0.0,24.0834,1.0,87.8437,0.5,4.0,1.5,14.7959,0.0,-1.2233,-0.6667,-1.7042,0.0,-1.9597,-0.6667,-0.0262,0.0,0.0123,0.0,0.0071,0.0,0.0026,0.0014,0.0031,0.3681,0,0,0,0,Normal,100.0,0.3681,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-18 01:20:00,MN,Malviya Nagar,26.854,75.818,train,22.5667,0.0,0,,,0.0,18.6721,1.0,57.7013,0.0,22.4306,1.0,84.3296,0.5,4.0,1.5,13.24,0.0,-0.9396,0.0,-2.0112,0.0,0.0138,-0.6667,-0.0145,0.0,0.0,0.0,0.0089,0.0,0.0005,0.0081,0.0003,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-18 01:20:00,MS,Mansarovar,26.849,75.762,train,22.5667,0.0,0,,,0.0,19.2,0.0,63.0511,0.0,19.9882,1.0,86.1282,0.5,4.0,1.5,13.2166,0.0,-0.1971,-0.6667,-1.7461,0.0,-1.6874,0.0,0.0294,0.0,0.0,0.0,0.0059,0.0,0.0054,0.0003,0.0001,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-18 01:20:00,SC,Sindhi Camp,26.9195,75.7997,train,22.5667,0.0,0,,,0.0,27.5007,1.0,69.1158,0.0,26.2257,1.0,93.7188,0.5,4.0,1.5,13.4468,0.0,0.3187,0.0,-1.8297,0.0,0.5329,-0.6667,0.2413,0.0,0.0,0.0,0.0067,0.0,0.0024,0.0024,0.0018,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-18 01:20:00,VN,Vaishali Nagar,26.9124,75.7273,train,22.5667,0.0,0,,,0.0,19.6239,1.0,55.3564,0.0,20.8719,1.0,79.1598,0.5,4.0,1.5,13.9378,0.0,-0.312,0.0,-1.7078,0.0,0.6354,-0.6667,0.2606,0.0,0.0,0.0,0.0114,0.0,0.006,0.0046,0.0008,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-18 01:25:00,CS,C-Scheme,26.9075,75.8,train,22.5083,0.0,0,,,0.0,20.1989,0.0,61.9797,0.0,24.0834,1.0,87.8437,0.5,4.0,1.5,14.7959,0.0,-0.9711,-0.6667,-1.7481,0.0,-1.5054,0.0,-0.0105,0.0,0.0,0.0,0.0055,0.0,0.0035,0.0003,0.0016,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-18 01:25:00,MN,Malviya Nagar,26.854,75.818,train,22.5083,0.0,0,,,0.0,20.7015,1.0,57.3546,0.0,22.4306,1.0,84.3296,0.5,4.0,1.5,13.24,0.0,-0.4323,0.0,-2.0374,0.0,0.9375,-0.6667,-0.0788,0.0,0.0,0.0,0.0026,0.0,0.0004,0.0018,0.0004,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-18 01:25:00,MS,Mansarovar,26.849,75.762,train,22.5083,0.0,0,,,0.0,19.2908,0.0,64.1777,0.0,19.9882,1.0,86.1282,0.5,4.0,1.5,13.2166,0.0,-0.1744,-0.6667,-1.6608,0.0,-1.3284,0.0,0.0896,0.0,0.0,0.0,0.0207,0.0,0.0179,0.0004,0.0023,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0074,0,Normal
2026-09-18 01:25:00,SC,Sindhi Camp,26.9195,75.7997,train,22.5083,0.0,0,,,0.0,28.8831,1.0,68.7895,0.0,26.2257,1.0,93.7188,0.5,4.0,1.5,13.4468,0.0,0.6644,0.0,-1.8539,0.0,1.0772,0.0,0.1423,0.0,0.0,0.0,0.0062,0.0001,0.0027,0.003,0.0004,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-18 01:25:00,VN,Vaishali Nagar,26.9124,75.7273,train,22.5083,1.0,0,,,0.0,16.9363,2.0,55.6232,0.0,20.8719,1.0,79.1598,0.5,4.0,1.5,13.9378,0.0,-0.9839,0.6667,-1.6887,0.0,-0.414,0.0,0.1568,0.0,0.0,0.0036,0.0371,0.0,0.021,0.0155,0.0006,0.036,0,0,0,0,Normal,100.0,0.036,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0088,0,Normal
2026-09-18 01:30:00,CS,C-Scheme,26.9075,75.8,train,22.45,1.0,0,,,0.0,24.135,1.0,62.8582,0.0,24.0834,1.0,87.8437,0.5,4.0,1.5,14.7959,0.0,0.0129,0.0,-1.6887,0.0,0.8171,0.6667,0.2036,0.0,0.0,0.0,0.0043,0.0,0.002,0.002,0.0002,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-18 01:30:00,MN,Malviya Nagar,26.854,75.818,train,22.45,0.0,0,,,0.0,21.7626,1.0,57.2701,0.0,22.4306,1.0,84.3296,0.5,4.0,1.5,13.24,0.0,-0.167,0.0,-2.0438,0.0,1.0722,0.0,-0.1362,0.0,0.0,0.0,0.0048,0.0,0.0034,0.0006,0.0007,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-18 01:30:00,MS,Mansarovar,26.849,75.762,train,22.45,0.0,0,,,0.0,21.3852,0.0,63.9759,0.0,19.9882,1.0,86.1282,0.5,4.0,1.5,13.2166,0.0,0.3492,-0.6667,-1.6761,0.0,0.227,0.0,0.1079,0.0,0.0,0.0,0.0068,0.0001,0.0036,0.0004,0.0027,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-18 01:30:00,SC,Sindhi Camp,26.9195,75.7997,train,22.45,0.0,0,,,0.0,28.3834,1.0,65.9904,0.0,26.2257,1.0,93.7188,0.5,4.0,1.5,13.4468,0.0,0.5394,0.0,-2.0621,0.0,0.4153,0.0,-0.2532,0.0,0.0,0.0,0.0108,0.0,0.001,0.0084,0.0014,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-18 01:30:00,VN,Vaishali Nagar,26.9124,75.7273,train,22.45,0.0,0,,,0.0,17.4513,2.0,56.2079,0.0,20.8719,1.0,79.1598,0.5,4.0,1.5,13.9378,0.0,-0.8552,0.6667,-1.6467,0.0,-0.4597,0.6667,0.156,0.0,0.0,0.0006,0.024,0.0,0.0122,0.0117,0.0001,0.0058,0,0,0,0,Normal,100.0,0.0058,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-18 01:35:00,CS,C-Scheme,26.9075,75.8,train,22.3917,0.0,0,,,0.0,23.2701,1.0,62.6536,0.0,24.0834,1.0,87.8437,0.5,4.0,1.5,14.7959,0.0,-0.2033,0.0,-1.7025,0.0,1.0199,0.6667,0.0017,0.0,0.0,0.0,0.0185,0.0,0.0144,0.0034,0.0007,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-18 01:35:00,MN,Malviya Nagar,26.854,75.818,train,22.3917,1.0,0,,,0.0,22.8829,1.0,56.7267,0.0,22.4306,1.0,84.3296,0.5,4.0,1.5,13.24,0.0,0.1131,0.0,-2.0848,0.0,1.0527,0.0,-0.0736,0.0,0.0,0.0,0.0061,0.0001,0.0039,0.0007,0.0014,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-18 01:35:00,MS,Mansarovar,26.849,75.762,train,22.3917,1.0,0,,,0.0,20.672,1.0,62.5566,0.0,19.9882,1.0,86.1282,0.5,4.0,1.5,13.2166,0.0,0.171,0.0,-1.7835,0.0,0.368,0.6667,-0.0374,0.0,0.0,0.0,0.0189,0.0,0.0127,0.0055,0.0007,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-18 01:35:00,SC,Sindhi Camp,26.9195,75.7997,train,22.3917,0.0,0,,,0.0,26.6967,0.0,65.5637,0.0,26.2257,1.0,93.7188,0.5,4.0,1.5,13.4468,0.0,0.1177,-0.6667,-2.0938,0.0,-0.201,-0.6667,-0.2642,0.0,0.0,0.0,0.0068,0.0,0.0021,0.0029,0.0018,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-18 01:35:00,VN,Vaishali Nagar,26.9124,75.7273,train,22.3917,0.0,0,,,0.0,19.2562,1.0,56.4835,0.0,20.8719,1.0,79.1598,0.5,4.0,1.5,13.9378,0.0,-0.4039,0.0,-1.627,0.0,-0.0919,0.0,0.0809,0.0,0.0,0.0,0.019,0.0,0.0036,0.0136,0.0018,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0046,0,Normal
2026-09-18 01:40:00,CS,C-Scheme,26.9075,75.8,train,22.3333,0.0,0,,,0.0,23.5571,1.0,64.4588,0.0,24.0834,1.0,87.8437,0.5,4.0,1.5,14.7959,0.0,-0.1316,0.0,-1.5805,0.0,0.8395,0.6667,0.1676,0.0,0.0,0.0,0.0095,0.0,0.0066,0.0025,0.0004,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-18 01:40:00,MN,Malviya Nagar,26.854,75.818,train,22.3333,0.0,0,,,0.0,20.4042,1.0,55.1249,0.0,22.4306,1.0,84.3296,0.5,4.0,1.5,13.24,0.0,-0.5066,0.0,-2.2058,0.0,-0.0743,0.0,-0.1684,0.0,0.0,0.0,0.0121,0.0001,0.0077,0.0008,0.0035,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-18 01:40:00,MS,Mansarovar,26.849,75.762,train,22.3333,0.0,0,,,0.0,20.9652,1.0,58.8178,0.0,19.9882,1.0,86.1282,0.5,4.0,1.5,13.2166,0.0,0.2442,0.0,-2.0664,0.0,0.4186,0.6667,-0.4055,0.0,0.0,0.0014,0.0273,0.0001,0.0134,0.0055,0.0083,0.0135,0,0,0,0,Normal,100.0,0.0135,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-18 01:40:00,SC,Sindhi Camp,26.9195,75.7997,train,22.3333,1.0,0,,,0.0,24.5189,1.0,65.6646,0.0,26.2257,1.0,93.7188,0.5,4.0,1.5,13.4468,0.0,-0.4267,0.0,-2.0863,0.0,-1.0911,0.0,-0.2324,0.0,0.0,0.0,0.0141,0.0,0.0026,0.0102,0.0012,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-18 01:40:00,VN,Vaishali Nagar,26.9124,75.7273,train,22.3333,0.0,0,,,0.0,22.7108,1.0,55.4973,0.0,20.8719,1.0,79.1598,0.5,4.0,1.5,13.9378,0.0,0.4597,0.0,-1.6977,0.0,1.4436,-0.6667,-0.009,0.0,0.0,0.0,0.0161,0.0,0.0064,0.0076,0.0022,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-18 01:45:00,CS,C-Scheme,26.9075,75.8,train,22.275,0.0,0,,,0.0,23.193,1.0,65.9215,0.0,24.0834,1.0,87.8437,0.5,4.0,1.5,14.7959,0.0,-0.2226,0.0,-1.4816,0.0,-0.2355,0.0,0.207,0.0,0.0,0.0,0.004,0.0,0.0029,0.0003,0.0008,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-18 01:45:00,MN,Malviya Nagar,26.854,75.818,train,22.275,0.0,0,,,0.0,20.0139,1.0,55.7599,0.0,22.4306,1.0,84.3296,0.5,4.0,1.5,13.24,0.0,-0.6042,0.0,-2.1578,0.0,-0.4372,0.0,-0.1141,0.0,0.0,0.0,0.0066,0.0,0.0044,0.0003,0.0018,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-18 01:45:00,MS,Mansarovar,26.849,75.762,train,22.275,1.0,0,,,0.0,21.699,2.0,59.3485,0.0,19.9882,1.0,86.1282,0.5,4.0,1.5,13.2166,0.0,0.4277,0.6667,-2.0262,0.0,0.0785,1.3333,-0.3501,0.0,0.0,0.0,0.0147,0.0,0.0061,0.003,0.0055,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-18 01:45:00,SC,Sindhi Camp,26.9195,75.7997,train,22.275,0.0,0,,,0.0,23.296,1.0,65.9877,0.0,26.2257,1.0,93.7188,0.5,4.0,1.5,13.4468,0.0,-0.7324,0.0,-2.0623,0.0,-1.2718,0.0,-0.0002,0.0,0.0,0.0,0.0109,0.0,0.0037,0.0065,0.0006,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-18 01:45:00,VN,Vaishali Nagar,26.9124,75.7273,train,22.275,0.0,0,,,0.0,23.0891,1.0,55.6413,0.0,20.8719,1.0,79.1598,0.5,4.0,1.5,13.9378,0.0,0.5543,0.0,-1.6874,0.0,1.4095,-0.6667,-0.0407,0.0,0.0,0.0,0.0063,0.0,0.0019,0.0042,0.0002,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
2026-09-18 01:50:00,CS,C-Scheme,26.9075,75.8,train,22.2167,0.0,0,,,0.0,25.9888,1.0,64.8486,0.0,24.0834,1.0,87.8437,0.5,4.0,1.5,14.7959,0.0,0.4763,0.0,-1.5542,0.0,0.6797,0.0,0.1484,0.0,0.0,0.0,0.0203,0.0,0.0182,0.0011,0.001,0.0,0,0,0,0,Normal,100.0,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal,0.0,0,Normal
